4216020,Mount Union Area SD,2,Yes
0900212,Achievement First Hartford Ac,38,Yes
0806630,Springfield School District No. Re-4,18,Yes
2907120,CAPE GIRARDEAU 63,524,Yes
4210920,Greensburg Salem SD,170,Yes
3600148,KIPP ALWAYS MENTALLY PREPARED CHARTER SCHOOL,33,Yes
1806080,M S D Warren County,110,Yes
1600450,BRUNEAU-GRAND VIEW JOINT SCHOOL DISTRICT,14,Yes
1201350,NASSAU,14,No
4822650,HART ISD,10,Yes
2005820,Ellinwood Public Schools,15,Yes
1730870,Patoka CUSD 100,11,Yes
3904953,Union-Scioto Local,162,Yes
4200760,Boys Latin of Philadelphia CS,83,Yes
2506840,Lexington,668,No
3904461,Orrville City,133,Yes
2508730,North Attleborough,380,No
1800120,Alexandria Community School Corp,105,Yes
5504230,Elk Mound Area School District,86,Yes
3416500,Township of Union School District,571,Yes
3700337,Longleaf School of the Arts,61,No
2900595,GRAND CENTER ARTS ACADEMY,122,Yes
5513500,Sevastopol School District,58,No
1705050,Barrington CUSD 220,2788,Yes
0900210,BERLIN SCHOOL DISTRICT,338,Yes
2626970,Oscoda Area Schools,239,Yes
0612120,El Monte Union High,1315,Yes
3702610,Lenoir County Public Schools,591,Yes
1907050,Chariton Comm School District,70,Yes
2800540,BALDWYN SCHOOL DISTRICT,108,Yes
0400924,Western School of Science and Technology  Inc.,35,No
5502700,Cochrane-Fountain City School District,58,Yes
2400360,Garrett County Public Schools,178,Yes
2635520,Waverly Community Schools,237,No
3619800,MORAVIA CENTRAL SCHOOL DISTRICT,63,Yes
4400300,East Greenwich,228,Yes
4846530,WYLIE ISD,649,Yes
4800019,ARISTOI CLASSICAL ACADEMY,26,Yes
2105040,Robertson County,58,Yes
1808460,Oregon-Davis School Corp,14,Yes
4800204,INSPIRED VISION ACADEMY,53,Yes
2931620,WELLSVILLE MIDDLETOWN R-I,40,Yes
1600002,LAKE PEND OREILLE SCHOOL DISTRICT,57,Yes
0633150,Riverside Unified,1181,Yes
5102190,LEE CO PBLC SCHS,133,No
4210620,Gateway SD,247,Yes
5605302,Sweetwater County School District #1,153,No
4800207,PREMIER HIGH SCHOOLS,87,Yes
2928950,FRANCIS HOWELL R-III,668,No
0900910,COOPERATIVE EDUCATIONAL SERVICES,16,NA
1701422,Woodlawn Unit School District 209,41,Yes
3617910,LYNBROOK UNION FREE SCHOOL DISTRICT,457,No
4211670,Haverford Township SD,492,Yes
3600990,NEW ROOTS CHARTER SCHOOL,8,No
0621000,Las Virgenes Unified,334,Yes
4831890,MULESHOE ISD,88,Yes
2700124,FAIRMONT AREA SCHOOL DISTRICT,277,Yes
0905250,WINDSOR LOCKS SCHOOL DISTRICT,161,No
2803720,POPLARVILLE SEPARATE SCHOOL DIST,231,No
0101680,Greene County,75,Yes
5304920,Mead School District,7,Yes
4826400,LAGO VISTA ISD,108,Yes
4205860,Chester-Upland SD,271,Yes
1807860,North Lawrence Com Schools,215,Yes
1914640,Indianola Comm School District,266,No
2607890,Carman-Ainsworth Community Schools,494,No
3910003,Sidney City,294,Yes
3904380,Columbus City School District,15,No
4703690,Rutherford County,6347,No
0401180,Bisbee Unified District,63,Yes
3023550,Savage H S,15,Yes
2012810,Lebo-Waverly,22,Yes
2504830,Fall River,492,No
1804230,Hamilton Community Schools,7,Yes
1304440,Rome City,332,Yes
0504380,CLARKSVILLE SCHOOL DISTRICT,472,Yes
3615630,JAMESTOWN CITY SCHOOL DISTRICT,152,No
5512300,Princeton School District,22,Yes
2500085,Advanced Math and Science Academy Charter (District),166,Yes
4029430,TALOGA,11,No
2104590,Owensboro Independent,16,No
3608250,COOPERSTOWN CENTRAL SCHOOL DISTRICT,134,Yes
2615990,Gladwin Community Schools,146,No
1726880,J S Morton HSD 201,1998,Yes
5308160,South Kitsap School District,44,Yes
0621690,Lincoln Unified,396,No
4843950,VAN VLECK ISD,17,Yes
2104470,Nicholas County,143,No
3500300,CARLSBAD MUNICIPAL SCHOOLS,293,Yes
3105340,COLUMBUS PUBLIC SCHOOLS,359,No
4219560,Portage Area SD,59,Yes
1808900,Pike County School Corp,91,Yes
4834230,PANHANDLE ISD,74,No
0400859,ASU Preparatory Academy 3,57,No
4647942,Miller 29-4,34,Yes
2700358,LAKES INTERNATIONAL LANGUAGE ACADEM,5,Yes
1727710,Naperville CUSD 203,855,No
4815120,COOLIDGE ISD,11,Yes
3603720,BABYLON UNION FREE SCHOOL DISTRICT,204,No
3304760,Merrimack Valley School District,178,Yes
1914280,Howard-Winneshiek Comm School District,67,No
5504980,North Crawford School District,38,Yes
2913710,HARRISBURG R-VIII,13,Yes
1601920,MADISON DISTRICT,806,No
0642140,Western Placer Unified,180,No
1905490,Brooklyn-Guernsey-Malcom Comm School District,32,No
3703450,Onslow County Schools,196,No
3812930,MILNOR 2,10,No
2926760,SPECL. SCH. DST. ST. LOUIS CO.,189,Yes
5400540,JACKSON COUNTY SCHOOLS,236,No
2100810,Butler County,182,Yes
3401770,Black Horse Pike Regional School District,437,Yes
4111640,Spray SD 1,1,Yes
2600225,Summit Academy North,138,Yes
4900171,Utah Career Path High School,33,No
4840500,SLOCUM ISD,32,Yes
5308970,Toppenish School District,101,Yes
3402730,Cape May County Technical High School District,149,Yes
2628950,Portage Public Schools,685,No
0803510,Kiowa County School District No. Re-1,10,No
2634410,Union City Community Schools,82,Yes
2709330,CLEVELAND PUBLIC SCHOOL DISTRICT,48,Yes
2740810,ULEN-HITTERDAL PUBLIC SCHOOL DIST,20,Yes
4824900,JONESBORO ISD,23,Yes
2800031,MS SCHOOL OF THE ARTS,106,No
1302250,Franklin County,302,No
3606660,CASSADAGA VALLEY CENTRAL SCHOOL DISTRICT,46,Yes
1910350,East Union Comm School District,16,Yes
3904563,Versailles Exempted Village,117,No
4809630,BAY CITY ISD,94,Yes
2104080,Menifee County,92,Yes
4811190,BRAZOSPORT ISD,695,Yes
4829520,MAY ISD,6,Yes
3904656,Independence Local,141,Yes
3905028,Indian Valley Local,137,Yes
2700299,LINCOLN INTERNATIONAL SCHOOL,35,Yes
2625680,North Branch Area Schools,225,No
4900182,Lumen Scholar Institute,35,No
3905004,Nordonia Hills City,450,No
4702820,McMinn County,922,No
3631980,YORKTOWN CENTRAL SCHOOL DISTRICT,429,No
4838700,SAN ANGELO ISD,403,Yes
4816230,DALLAS INDEPENDENT SCHOOL DISTRICT,15296,Yes
2619170,Inland Lakes Schools,75,Yes
4400120,Central Falls,108,Yes
4015210,HUGO,69,Yes
4816740,DENTON ISD,391,No
0103090,Sumter County,105,Yes
4701440,Grainger County,253,No
3100066,SILVER LAKE PUBLIC SCHOOLS,14,No
5516650,Whitehall School District,58,No
2005400,Deerfield,13,Yes
4821450,GRAND SALINE ISD,27,Yes
5103950,WEST POINT PBLC SCHS,42,No
3904627,Southeastern Local,48,Yes
1600004,IDAHO VIRTUAL ACADEMY INC.,155,Yes
3905027,Garaway Local,127,No
3904869,Trotwood-Madison City,235,Yes
4900990,South Summit District,120,No
4700900,Cumberland County,57,Yes
2500519,Global Learning Charter Public (District),52,Yes
0508700,LAMAR SCHOOL DISTRICT,85,Yes
0400898,BASIS School Inc. 10,45,No
2507500,Maynard,115,No
5502520,Chilton School District,94,No
2617520,Hamtramck School District of the City of,301,Yes
3104870,CEDAR BLUFFS PUBLIC SCHOOLS,23,No
1919140,Mid-Prairie Comm School District,59,No
2930660,UNIVERSITY CITY,142,Yes
2910080,CONCORDIA R-II,56,Yes
4823010,HEREFORD ISD,65,Yes
0618390,Inglewood Unified,59,Yes
1718840,Herscher CUSD 2,144,Yes
3625380,SAG HARBOR UNION FREE SCHOOL DISTRICT,107,Yes
2905580,BOONVILLE R-I,70,Yes
3100157,PERKINS COUNTY SCHOOLS,54,No
4900063,No. UT. Acad. for Math Engineering & Science,515,Yes
3014070,Highwood K-12,5,Yes
4838490,SABINE PASS ISD,61,Yes
1723200,Lisle CUSD 202,135,Yes
4103940,David Douglas SD 40,242,No
4838310,RUNGE ISD,12,Yes
3302670,Dresden School District,336,Yes
4217160,North East SD,176,Yes
0623340,Madera Unified,1415,Yes
1809360,West Central School Corp,34,Yes
3703270,Nash-Rocky Mount Schools,1031,Yes
0400355,American Charter Schools Foundation d.b.a. West Phoenix High,12,Yes
0608130,Ceres Unified,782,Yes
3904718,Chardon Local,348,No
4666270,Sioux Falls School District 49-5,506,Yes
3606900,CENTRAL SQUARE CENTRAL SCHOOL DISTRICT,258,No
3804090,CENTRAL CASS 17,70,No
3904499,Warren City,454,Yes
3000105,Yellowstone Academy,5,NA
1732580,Adlai E Stevenson HSD 125,1512,NA
5500750,Unity School District,62,No
5401020,NICHOLAS COUNTY SCHOOLS,360,No
0400911,Heritage Academy Queen Creek  Inc.,5,No
5515210,Valders Area School District,113,Yes
3501290,HONDO VALLEY PUBLIC SCHOOLS,9,Yes
4624540,Florence School District 14-1,14,Yes
1915210,Greene County Comm School District,56,Yes
3904507,Whitehall City,215,Yes
4634480,Hot Springs School District 23-2,21,Yes
5602370,Crook County School District #1,93,No
2622320,Madison School District (Lenawee),96,Yes
3607710,CLIFTON-FINE CENTRAL SCHOOL DISTRICT,16,Yes
2927090,SALEM R-80,118,Yes
0407300,Sahuarita Unified District,442,Yes
2509030,Norwell,211,No
4703390,Perry County,87,No
1808970,Plainfield Community School Corp,4,Yes
0400154,Shonto Governing Board of Education  Inc.,3,No
3404320,East Windsor Regional School District,87,No
2009780,Moundridge,20,Yes
0200006,Mount Edgecumbe High School Agency,79,Yes
0400078,Edge School  Inc.  The,2,No
5300510,Bickleton School District,6,Yes
3200450,STOREY COUNTY SCHOOL DISTRICT,28,No
4800254,WESTLAKE ACADEMY CHARTER SCHOOL,83,No
3606470,CANTON CENTRAL SCHOOL DISTRICT,60,Yes
2302640,Augusta Public Schools,162,Yes
0400295,Kingman Unified School District,601,No
0805640,School District No. Re-4 Buffalo,18,No
2620820,Lakeshore School District (Berrien),288,No
4206090,Clarion-Limestone Area SD,51,Yes
4006330,CAMERON,17,Yes
1717730,Bond County CUSD 2,144,Yes
0803870,Falcon School District No. 49 in the county of El Paso and,1109,No
2200297,Lusher Charter School,227,No
4221930,South Butler County SD,198,Yes
3905063,Millcreek-West Unity Local,64,Yes
4015720,JENKS,845,No
0505680,EL DORADO SCHOOL DISTRICT,289,Yes
4811680,BROWNSVILLE ISD,2725,Yes
3627450,SOUTH ORANGETOWN CENTRAL SCHOOL DISTRICT,248,Yes
3702010,Harnett County Schools,19,No
2008730,Liberal,131,Yes
3800044,NORTHERN CASS 97,38,No
0403730,Hayden-Winkelman Unified District,4,No
1721680,La Moille CUSD 303,20,Yes
3904577,Elida Local,168,Yes
0806240,Garfield School District No. Re-2,278,No
0101980,Lanett City,79,Yes
3002730,Baker K-12 Schools,29,Yes
1910410,Eastern Allamakee Comm School District,24,No
3904897,Put-In-Bay Local,10,No
0400818,BASIS School Inc. 3,63,No
4224970,Wayne Highlands SD,185,Yes
1731020,Pearl City CUSD 200,34,Yes
4812990,CARRIZO SPRINGS CISD,42,Yes
4835850,PRINCETON ISD,344,Yes
3620970,NORTH COLLINS CENTRAL SCHOOL DISTRICT,47,No
2007650,Independence,42,Yes
3607530,CHURCHVILLE-CHILI CENTRAL SCHOOL DISTRICT,355,No
1201350,NASSAU,1219,Yes
2000023,Rawlins County,34,Yes
2508820,North Reading,297,No
3904509,Willard City,90,Yes
0630210,Perris Union High,878,Yes
3006270,Chinook H S,30,Yes
4820700,GILMER ISD,164,Yes
1810920,School Town of Speedway,98,Yes
0637620,Southern Kern Unified,60,Yes
0802340,Aurora Joint District No. 28 of the counties of Adams and A,2178,No
5309780,White River School District,323,No
3413800,Ridgefield Park School District,392,Yes
2738850,THIEF RIVER FALLS SCHOOL DISTRICT,153,Yes
2703570,BAGLEY PUBLIC SCHOOL DISTRICT,40,Yes
3618240,MAMARONECK UNION FREE SCHOOL DISTRICT,542,No
5508160,Little Chute Area School District,116,No
3004800,Bridger K-12 Schools,11,Yes
1713370,Edgar County CUD 6,27,Yes
3700145,Pine Lake Preparatory,159,No
4213590,Lewisburg Area SD,118,Yes
1812420,Warsaw Community Schools,1,Yes
1700097,Lincoln-Way Area Spec Ed JA Dist,11,No
1700202,Monroe/Randolph ROE,34,No
4214160,Lower Merion SD,352,No
3013050,Great Falls H S,366,No
4819620,FORSAN ISD,42,Yes
3628650,UNION FREE SCHOOL DISTRICT OF THE TARRYTOWNS,284,No
2920050,MARCELINE R-V,66,Yes
2914280,GASCONADE CO. R-I,72,Yes
4809780,BELLS ISD,82,No
1900025,Panorama Comm School District,52,Yes
4222320,Southern Huntingdon County SD,50,Yes
4108100,Santiam Canyon SD 129J,142,No
2913770,HARTVILLE R-II,33,Yes
0903330,PLYMOUTH SCHOOL DISTRICT,171,Yes
2100390,Bell County,5,No
1601770,KUNA JOINT DISTRICT,442,Yes
4010170,DRUMMOND,26,Yes
2508910,Northboro-Southboro,527,No
0902910,NEWTOWN SCHOOL DISTRICT,611,No
4830570,MIDLAND ISD,544,No
2601097,Gateway To Success Academy,26,Yes
0609030,Clovis Unified,802,Yes
3200022,ACHIEVEMENT SCHOOL DISTRICT,133,No
3174430,NORFOLK PUBLIC SCHOOLS,435,No
2005760,Elk Valley,4,Yes
1603480,WILDER DISTRICT,87,Yes
3904631,Bethel-Tate Local,146,No
3400019,Chartertech High School for the Performing Arts,109,Yes
2101110,Caverna Independent,65,No
0511070,PANGBURN SCHOOL DISTRICT,64,Yes
3814340,NORTHWOOD 129,8,Yes
2713380,HANCOCK PUBLIC SCHOOL DISTRICT,14,Yes
3615450,IRVINGTON UNION FREE SCHOOL DISTRICT,114,No
3018270,Melstone H S,7,Yes
3904610,Fairfield City,984,No
2921840,NEVADA R-V,120,Yes
5308850,Thorp School District,1,Yes
5309540,Washougal School District,100,Yes
2916190,JEFFERSON CITY,712,Yes
2700379,TRI-CITY UNITED SCHOOL DISTRICT,157,Yes
4832280,NEDERLAND ISD,393,No
0406850,Ray Unified District,13,NA
4032130,WEBBERS FALLS,22,Yes
0634710,San Lorenzo Unified,436,No
1919890,Mount Pleasant Comm School District,103,Yes
0806300,Mountain Valley School District No. Re 1,8,Yes
5100690,CARROLL CO PBLC SCHS,80,No
3606360,CANASERAGA CENTRAL SCHOOL DISTRICT,4,Yes
0502610,ATKINS SCHOOL DISTRICT,67,Yes
4701410,Giles County,402,No
3610260,EDMESTON CENTRAL SCHOOL DISTRICT,16,Yes
1601050,FILER DISTRICT,109,Yes
4818180,EDINBURG CISD,1343,Yes
2006840,Halstead,83,Yes
5507680,Lake Holcombe School District,24,Yes
2502310,Barnstable,585,No
4835340,POOLVILLE ISD,20,Yes
0622800,Los Gatos-Saratoga Joint Union High,595,No
3904920,James A Garfield Local,137,No
2721480,MORA PUBLIC SCHOOL DISTRICT,106,Yes
5100060,ACCOMACK CO PBLC SCHS,206,No
2632370,Sparta Area Schools,207,Yes
4809980,BENJAMIN ISD,9,Yes
3613380,HAMILTON CENTRAL SCHOOL DISTRICT,30,Yes
4811460,BROCK ISD,60,No
5500900,Bayfield School District,24,Yes
0625530,Monterey Peninsula Unified,184,Yes
4814760,COMANCHE ISD,66,Yes
4820640,GIDDINGS ISD,79,Yes
1926400,Sioux City Comm School District,505,No
1739120,Tolono CUSD 7,130,Yes
1808010,North Spencer County Sch Corp,108,Yes
0102310,Marion County,377,No
2400180,Caroline County Public Schools,341,Yes
0500036,ARK. SCHOOL FOR THE DEAF,15,Yes
4839990,SHELDON ISD,625,Yes
2201740,Terrebonne Parish,4608,Yes
1303690,Mitchell County,46,No
1201890,UNION,169,Yes
3904455,Norton City,214,No
4702490,Lincoln County,567,No
2510470,Sandwich,258,No
2103750,Magoffin County,220,Yes
4206270,Cocalico SD,189,Yes
1910050,Earlham Comm School District,58,No
2905730,DELTA C-7 SCHOOL DISTRICT,18,Yes
2909810,CLIMAX SPRINGS R-IV,7,Yes
1735940,Sesser-Valier CUSD 196,42,Yes
0600061,Riverbank Unified,8,Yes
4824730,JEFFERSON ISD,72,Yes
4210740,Girard SD,75,Yes
5507380,Kewaskum School District,174,No
4816440,DE LEON ISD,29,Yes
3904537,Georgetown Exempted Village,80,Yes
5302820,Federal Way School District,2585,Yes
2619250,Ionia Public Schools,20,Yes
1811490,Triton School Corporation,86,Yes
3904459,Oberlin City Schools,94,Yes
2723910,CENTRAL PUBLIC SCHOOL DISTRICT,68,Yes
4219500,Pocono Mountain SD,461,Yes
2614520,Flint School District of the City of,6,No
4031470,WALTERS,53,Yes
3605310,BREWSTER CENTRAL SCHOOL DISTRICT,420,No
5305760,North Kitsap School District,362,No
2611400,Dansville Schools,62,Yes
4826580,LAMAR CISD,883,Yes
2742720,WILLMAR PUBLIC SCHOOL DISTRICT,278,Yes
2913620,HANCOCK PLACE,144,Yes
3502340,SAN JON MUNICIPAL SCHOOLS,3,Yes
2600992,Blue Water Middle College,208,Yes
2004440,Canton-Galva,14,Yes
4821000,GOLDTHWAITE ISD,36,Yes
1812240,Wa-Nee Community Schools,238,Yes
2801290,COVINGTON CO SCHOOLS,335,Yes
1712990,East Alton-Wood River CHSD 14,130,Yes
3100065,FRANKLIN PUBLIC SCHOOLS,3,No
2100930,Campbellsville Independent,4,No
4104350,North Douglas SD 22,8,No
0640740,Vallejo City Unified,77,Yes
3606780,CAZENOVIA CENTRAL SCHOOL DISTRICT,170,No
2712300,FOSSTON PUBLIC SCHOOL DISTRICT,58,Yes
2905790,ADAIR CO. R-II,15,Yes
2009930,Ness City,17,Yes
3700660,Caswell County Schools,175,Yes
2606930,Britton Deerfield Schools,46,Yes
2624840,Muskegon Public Schools of the City of,199,Yes
1911070,Estherville Lincoln Central Com Sch Dist,48,Yes
4017370,LEEDEY,15,Yes
4225590,West Jefferson Hills SD,410,No
4026280,ROFF,26,Yes
2511850,Uxbridge,179,No
4810740,BOLES ISD,50,Yes
4901200,Weber District,2920,No
1718180,Calhoun CUSD 40,34,Yes
1716140,Galva CUSD 224,39,Yes
2200840,Jefferson Parish,191,No
3805340,DRAYTON 19,14,No
3409550,North Warren Regional School District,144,Yes
0603030,Northern Humboldt Union High,222,Yes
5504200,Eleva-Strum School District,42,Yes
3605610,BROCTON CENTRAL SCHOOL DISTRICT,21,Yes
2000346,Thunder Ridge Schools,16,Yes
0607560,Carpinteria Unified,52,No
3704830,Watauga County Schools,250,No
2500070,Codman Academy Charter Public (District),43,Yes
5400060,BERKELEY COUNTY SCHOOLS,1542,No
1801440,Center Grove Community School Corp,656,Yes
3173600,MEDICINE VALLEY PUBLIC SCHOOLS,38,No
4026310,ROLAND,227,Yes
1812060,Crothersville Community Schools,47,Yes
3502400,SANTA ROSA CONSOLIDATED SCHOOLS,36,Yes
4813620,CHANNING ISD,2,Yes
2507990,Mohawk Trail,70,No
2905430,NORTH ST. FRANCOIS CO. R-I,131,Yes
4000015,THOMAS-FAY-CUSTER UNIFIED DIST,33,No
4226250,Whitehall-Coplay SD,446,Yes
5605830,Teton County School District #1,176,No
0401410,Buckeye Union High School District,124,No
5304200,Lake Stevens School District,1,Yes
2931920,WHEATLAND R-II,20,Yes
4108040,Medford SD 549C,872,No
4225870,West Side CTC,7,No
0625150,Modesto City High,1564,No
0905130,WILTON SCHOOL DISTRICT,643,No
3904743,Cory-Rawson Local,58,No
2900597,EWING MARION KAUFFMAN SCHOOL,41,Yes
2000351,Riverside,25,Yes
3700321,Northeast Regional School - Biotech/Agri,40,No
4830780,MILFORD ISD,6,Yes
0100011,Leeds City,97,No
2908320,JOHNSON CO. R-VII,24,Yes
4111580,South Lane SD 45J3,37,No
2722920,WESTONKA PUBLIC SCHOOL DISTRICT,202,Yes
2005550,Dighton,13,Yes
3500810,DULCE INDEPENDENT SCHOOLS,11,Yes
5507500,Kohler School District,53,Yes
2629120,Portland Public Schools,161,Yes
3629850,WANTAGH UNION FREE SCHOOL DISTRICT,464,No
0601423,Exeter Unified,93,Yes
3904888,West Muskingum Local,126,No
3416080,Teaneck School District,333,No
2300053,Five Town CSD,173,Yes
2913320,GREENFIELD R-IV,25,Yes
1731230,Peoria SD 150,670,Yes
2715030,INVER GROVE HEIGHTS SCHOOLS,280,Yes
1806120,Madison Consolidated Schools,140,Yes
4109430,Paisley SD 11,10,No
1811260,Tell City-Troy Twp School Corp,152,Yes
3700690,Catawba County Schools,197,No
5501140,Berlin Area School District,146,Yes
4840350,SINTON ISD,80,Yes
4900148,Summit Academy High School,143,Yes
2506330,Hopkinton,394,No
3303305,LEAF Charter School,1,Yes
5302040,Dayton School District,26,Yes
3501080,GADSDEN INDEPENDENT SCHOOLS,2071,Yes
4836000,PROSPER ISD,746,No
2503090,Brockton,680,No
4222620,Springfield Township SD,196,Yes
3171010,GILTNER PUBLIC SCHOOLS,37,No
2507410,Masconomet,251,No
2314440,RSU 64/MSAD 64,85,Yes
4800029,PEGASUS SCHOOL OF LIBERAL ARTS AND SCIENCES,18,Yes
3704200,Scotland County Schools,329,Yes
3910022,Lincolnview Local,71,No
2500067,Manchester Essex Regional,153,No
3630660,WEST HEMPSTEAD UNION FREE SCHOOL DISTRICT,228,No
4000782,GRAHAM-DUSTIN,8,Yes
5305940,Oak Harbor School District,242,Yes
4828500,LUBBOCK ISD,1689,Yes
3904597,Waynesfield-Goshen Local,44,Yes
3620820,NIAGARA FALLS CITY SCHOOL DISTRICT,116,Yes
3024180,Sheridan H S,19,Yes
2503540,Chelsea,326,Yes
2100030,Adair County,8,No
2905940,BROOKFIELD R-III,56,Yes
0904860,WATERFORD SCHOOL DISTRICT,194,Yes
0804860,Julesburg School District No. Re1,41,No
4019560,MCLOUD,98,Yes
3615180,HYDE PARK CENTRAL SCHOOL DISTRICT,177,No
0900540,BROOKFIELD SCHOOL DISTRICT,213,No
1909480,Dubuque Comm School District,609,No
0904980,WESTBROOK SCHOOL DISTRICT,104,No
1711400,CUSD 3 Fulton County,33,Yes
2010020,Norton Community Schools,24,Yes
2009030,Lyons,39,Yes
5516260,West Allis-West Milwaukee School District,277,Yes
3904411,Heath City,147,Yes
2622200,Ludington Area School District,174,No
0634440,San Jacinto Unified,8,No
3502130,QUEMADO INDEPENDENT SCHOOLS,10,Yes
3406060,Greater Egg Harbor Regional High School District,1196,Yes
5101140,DICKENSON CO PBLC SCHS,61,No
4111290,Sherwood SD 88J,25,No
4840950,SOUTHWEST ISD,1176,Yes
2601099,Kalamazoo Covenant Academy,3,Yes
4814190,CLARKSVILLE ISD,24,Yes
3105520,CRAWFORD PUBLIC SCHOOLS,21,No
4900870,Salt Lake City School District,1420,No
0400238,Metropolitan Arts Institute  Inc.,5,No
2723580,NICOLLET PUBLIC SCHOOL DISTRICT,15,Yes
5300334,Summit Public School: Sierra,83,Yes
3612300,GORHAM-MIDDLESEX CENTRAL SCHOOL DISTRICT (MARCUS WHITMAN),33,No
4817610,DUMAS ISD,98,Yes
0610350,Cutler-Orosi Joint Unified,219,Yes
3611250,FORESTVILLE CENTRAL SCHOOL DISTRICT,44,Yes
2503660,Chicopee,331,No
3620700,NEWBURGH CITY SCHOOL DISTRICT,539,Yes
5680255,Rite of Passage,2,No
3618150,MAINE-ENDWELL CENTRAL SCHOOL DISTRICT,158,No
5504260,Elkhart Lake-Glenbeulah School District,38,Yes
4400420,Foster-Glocester,14,Yes
3704950,Wilkes County Schools,681,Yes
2100300,Barren County,472,Yes
3904887,Tri-Valley Local,278,No
0103510,Wilcox County,143,Yes
4502400,Greenwood 52,166,No
3904875,Huber Heights City,419,Yes
4502100,Fairfield 01,4,No
2680880,Oakland Schools,4,No
4206930,Coudersport Area SD,47,Yes
2925210,PLATO R-V,48,Yes
2314776,RSU 02,107,Yes
2907460,CARTHAGE R-IX,273,Yes
2730480,RED WING PUBLIC SCHOOL DISTRICT,170,Yes
1300240,Banks County,220,No
4003570,BARNSDALL,43,Yes
0804740,Genoa-Hugo School District No. C-113,12,Yes
3628800,TOWN OF WEBB UNION FREE SCHOOL DISTRICT,31,Yes
4016590,KINGSTON,91,Yes
1603300,WALLACE DISTRICT,38,Yes
2314768,RSU 75/MSAD 75,165,No
1708040,Cahokia CUSD 187,204,Yes
3906568,Gallia County Local,261,Yes
2607080,Flat Rock Community Schools,190,No
1201440,ORANGE,743,No
4845420,WHEELER ISD,33,Yes
2005490,De Soto,758,No
4808230,ANDERSON-SHIRO CISD,49,Yes
4222860,Stroudsburg Area SD,67,Yes
2003210,North Lyon County,29,Yes
4800011,ALVARADO ISD,155,Yes
0807110,Walsh School District No. Re-1,14,No
2700191,PILLAGER AREA CHARTER SCHOOL,3,Yes
0503630,BRINKLEY SCHOOL DISTRICT,58,Yes
4602070,Aberdeen School District 06-1,472,No
3905045,Mason City,1417,No
5505970,Greenwood School District,34,Yes
5101770,HALIFAX CO PBLC SCHS,229,No
3502040,PENASCO INDEPENDENT SCHOOLS,3,Yes
2927540,SARCOXIE R-II,28,Yes
1300420,Bibb County,75,No
4900510,Logan City District,382,No
4825920,KOUNTZE ISD,64,No
2713680,HENDRICKS PUBLIC SCHOOL DISTRICT,3,Yes
2314783,RSU 04,98,Yes
1700080,Four Rivers Spec Educ Dist,3,No
0509480,SEARCY COUNTY SCHOOL DISTRICT,97,Yes
1738700,Taylorville CUSD 3,218,Yes
1907410,Clarke Comm School District,64,Yes
0802370,Platte Canyon School District No. 1 of  the county of Park,72,No
4026910,SAPULPA,310,Yes
4835100,PLANO ISD,4247,No
3631350,WHITESVILLE CENTRAL SCHOOL DISTRICT,18,Yes
2918300,LEE'S SUMMIT R-VII,384,No
3200510,WHITE PINE COUNTY SCHOOL DISTRICT,59,Yes
2801560,GEORGE CO SCHOOL DIST,508,No
1602940,SHOSHONE JOINT DISTRICT,39,Yes
1904650,Bellevue Comm School District,68,Yes
3100080,ALMA PUBLIC SCHOOLS,48,No
3625110,ROXBURY CENTRAL SCHOOL DISTRICT,13,Yes
1800330,Barr-Reeve Community Schools Inc,56,Yes
5302700,Evergreen School District (Clark),909,Yes
5500180,Alma School District,14,Yes
4223970,Tussey Mountain SD,64,Yes
0900207,Highville Charter School,36,Yes
2104740,Pendleton County,252,Yes
5513230,Saint Croix Falls School District,72,No
2100094,Kentucky School for the Blind,12,No
2012120,Sylvan Grove,20,Yes
1919440,Missouri Valley Comm School District,62,Yes
3307330,Coe Brown Academy School District,184,Yes
1706120,Bethalto CUSD 8,214,Yes
4835040,PLAINS ISD,19,Yes
0606450,Burbank Unified,285,Yes
2909120,CLARKTON C-4,4,Yes
0513560,VIOLA SCHOOL DISTRICT,59,Yes
4839780,SEYMOUR ISD,70,Yes
3904586,Grand Valley Local,97,Yes
4626490,Gayville-Volin School District 63-1,13,Yes
1304410,Rockdale County,392,Yes
1913380,H-L-V Comm School District,20,No
5300480,Bethel School District,172,No
4700330,Bradley County,1166,No
0103450,Walker County,474,No
4838640,SAM RAYBURN ISD,7,Yes
2104440,Newport Independent,6,No
2012150,Syracuse,23,Yes
2600274,Outlook Academy,4,No
0200760,Kuspuk School District,14,Yes
3904908,Logan Elm Local,159,No
1201800,SUMTER,688,Yes
5516860,Winter School District,22,Yes
5500066,Milwaukee Collegiate Academy Agency,110,Yes
0642420,Whitmore Union Elementary,3,NA
4027060,SAYRE,41,No
2011100,Riley County,29,Yes
3400785,Camden's Promise Charter School,147,No
4223820,Tulpehocken Area SD,87,Yes
4820130,FT HANCOCK ISD,36,Yes
0903480,PUTNAM SCHOOL DISTRICT,97,No
2617820,Harrison Community Schools,14,Yes
4014670,MIDWAY,19,No
2606570,Brandon School District in the Counties of Oakland and Lapeer,148,Yes
2614250,Fenton Area Public Schools,298,No
4826310,LA VERNIA ISD,254,Yes
2926220,REPUBLIC R-III,318,No
2311580,RSU 41/MSAD 41,44,Yes
5502070,Cambria-Friesland School District,28,Yes
