3631710,HEWLETT-WOODMERE UNION FREE SCHOOL DISTRICT,463,No
2914460,HOLCOMB R-III,20,Yes
2703690,BARNUM PUBLIC SCHOOL DISTRICT,70,Yes
4846320,WODEN ISD,58,Yes
3700025,Quality Education Academy,13,Yes
2630060,Rogers City Area Schools,42,Yes
4226400,Williams Valley SD,7,Yes
4829220,MARTINS MILL ISD,36,Yes
2928110,SHELBY CO. R-IV,49,Yes
2620310,Kent City Community Schools,44,No
4811110,BRADY ISD,59,Yes
0400417,Arizona Agribusiness & Equine Center Inc. 2,260,No
3700336,Falls Lake Academy,14,Yes
4030060,TISHOMINGO,22,Yes
0609640,Conejo Valley Unified,102,No
2707290,BURNSVILLE PUBLIC SCHOOL DISTRICT,434,Yes
5307440,Riverside School District,102,Yes
3904871,New Lebanon Local,50,Yes
5007470,South Burlington School District,80,Yes
0805250,Las Animas School District No. Re-1,18,Yes
1303570,McDuffie County,29,No
3172420,KENESAW PUBLIC SCHOOLS,7,No
0512210,SEARCY SCHOOL DISTRICT,217,Yes
3700035,Eno River Academy,2,No
4823820,HUFFMAN ISD,181,No
2732880,SAUK RAPIDS-RICE PUBLIC SCHOOLS,76,Yes
2914490,HOLDEN R-III,30,Yes
1710980,Coulterville USD 1,17,Yes
4801436,VILLAGE TECH SCHOOLS,222,Yes
0506930,GREENLAND SCHOOL DISTRICT,22,Yes
5102730,NORTHUMBERLAND CO PBLC SCHS,294,No
3904803,Northridge Local,104,No
2600977,West Michigan Aviation Academy,20,No
4818330,ELECTRA ISD,20,Yes
4842960,TOMBALL ISD,493,No
1300660,Burke County,103,Yes
5102490,MIDDLESEX CO PBLC SCHS,110,No
4600041,Britton-Hecla School District 45-4,9,Yes
1700153,Lewistown CUSD 97,43,Yes
4828530,LUEDERS-AVOCA ISD,7,Yes
1900060,GMG Comm School District,37,No
2003180,Abilene,143,Yes
1000019,MOT Charter School,572,Yes
5100840,CHESTERFIELD CO PBLC SCHS,2412,No
0805940,Otis School District No. R-3,13,No
0102010,Lauderdale County,177,Yes
4815000,CONROE ISD,351,Yes
4031950,WAUKOMIS,1,Yes
4218660,Penn-Trafford SD,481,No
0406330,Phoenix Union High School District,770,No
2509900,Ralph C Mahar,147,No
1303210,Lamar County,57,Yes
0640980,Ventura Unified,353,No
3600006,CHERRY VALLEY-SPRINGFIELD CENTRAL SCHOOL DISTRICT,6,Yes
2700372,VERMILION COUNTRY SCHOOL,2,Yes
4500720,Aiken 01,18,Yes
3418040,Union County Vocational-Technical School District,509,Yes
4800068,TREETOPS SCHOOL INTERNATIONAL,4,No
5304380,Liberty School District,31,Yes
4702550,Macon County,549,No
2105640,Union County,116,Yes
3904705,Evergreen Local,12,No
1703780,Anna Jonesboro CHSD 81,50,Yes
3100097,MORRILL PUBLIC SCHOOLS,5,No
2100780,Burgin Independent,27,Yes
0103420,Tuscumbia City,74,Yes
1200150,BREVARD,2719,Yes
3904726,Greeneview Local,26,No
2601095,Grand River Preparatory High School,14,Yes
4824590,JACKSONVILLE ISD,276,Yes
2201140,Natchitoches Parish,173,Yes
3611970,GENEVA CITY SCHOOL DISTRICT,97,Yes
2630210,Roseville Community Schools,19,No
1305070,Towns County,23,Yes
5511370,Pardeeville Area School District,118,No
3806780,FARGO 1,232,No
3904934,Kalida Local,26,No
4814280,CLEAR CREEK ISD,446,Yes
4831260,MONTGOMERY ISD,322,No
2742360,WHITE BEAR LAKE SCHOOL DISTRICT,511,Yes
5501770,Elmbrook School District,602,No
5400090,BOONE COUNTY  SCHOOLS,277,No
2733000,SHAKOPEE PUBLIC SCHOOL DISTRICT,379,Yes
3016530,Libby K-12 Schools,24,Yes
1812360,M S D Warren Township,530,Yes
4204260,Brockway Area SD,29,Yes
1806090,Maconaquah School Corp,247,Yes
2603990,Baraga Area Schools,9,Yes
5509960,Mosinee School District,385,No
2711880,FERGUS FALLS PUBLIC SCHOOL DISTRICT,130,Yes
4808940,AUSTIN ISD,759,Yes
3702820,Madison County Schools,301,No
4825710,KIRBYVILLE CISD,41,Yes
0807290,School District No. Re-50 Wiggins,22,No
0600034,Windsor Unified,31,No
3704620,Union County Public Schools,607,No
4624850,Stanley County School District 57-1,13,Yes
2635910,West Ottawa Public School District,26,No
2634380,Ubly Community Schools,21,Yes
3404740,Englewood Public School District,51,Yes
3904931,Columbus Grove Local,48,No
4813770,CHESTER ISD,13,Yes
1920100,Murray Comm School District,30,Yes
2700383,MORRIS AREA PUBLIC SCHOOLS,70,Yes
3618630,MASSAPEQUA UNION FREE SCHOOL DISTRICT,691,No
3705020,Wilson County Schools,451,Yes
3904879,Cardington-Lincoln Local,38,No
3905062,Edon Northwest Local,14,Yes
4800080,HERITAGE ACADEMY,6,Yes
0505340,DIERKS SCHOOL DISTRICT,25,Yes
4840590,SMYER ISD,30,Yes
1302700,Harris County School District,203,No
4843760,VALLEY MILLS ISD,28,Yes
4018630,LUTHER,26,Yes
3500148,MISSION ACHIEVEMENT AND SUCCESS,92,Yes
1740140,Vandalia CUSD 203,136,Yes
0627200,Newman-Crows Landing Unified,1,Yes
2626370,Olivet Community Schools,78,Yes
4801410,BOB HOPE SCHOOL,125,Yes
2505490,Greenfield,9,Yes
4818000,ECTOR COUNTY ISD,634,Yes
5500016,Blair-Taylor School District,75,Yes
4814640,COLORADO ISD,127,Yes
5303090,Goldendale School District,33,Yes
3615720,JEFFERSON CENTRAL SCHOOL DISTRICT,39,Yes
3629610,VESTAL CENTRAL SCHOOL DISTRICT,111,No
0614950,Gateway Unified,191,No
2635730,Webberville Community Schools,5,Yes
1300150,Bacon County,105,No
0500059,ACADEMICS PLUS CHARTER SCHOOL,27,Yes
3910000,Findlay City,297,No
5501470,Bonduel School District,162,No
0801950,School District N. 14 in the county of Adams & State of Colo,39,Yes
3800050,MOHALL-LANSFORD-SHERWOOD 1,32,Yes
2700099,YELLOW MEDICINE EAST,45,Yes
0100240,Autauga County,1,Yes
3904471,St Bernard-Elmwood Place City,32,Yes
1810640,Southeast Dubois Co Sch Corp,474,Yes
2621810,Alanson Public Schools,5,Yes
2613530,Essexville-Hampton Public Schools,16,Yes
3621240,NORTH TONAWANDA CITY SCHOOL DISTRICT,244,Yes
2620670,Lake Fenton Community Schools,43,Yes
4900330,Grand District,13,No
4202790,Avon Grove SD,84,Yes
3905065,Stryker Local,7,Yes
1303690,Mitchell County,79,Yes
4834470,PEARSALL ISD,13,Yes
4100047,Ione SD R2,2,No
2624120,Mona Shores Public School District,12,No
3628680,TICONDEROGA CENTRAL SCHOOL DISTRICT,67,Yes
4031650,WARNER,25,Yes
4109480,Parkrose SD 3,475,No
4025200,PRYOR,45,Yes
2601043,Oakland FlexTech Academy,14,Yes
2505070,Freetown-Lakeville,4,No
1713970,Elmhurst SD 205,898,Yes
0611870,Eastern Sierra Unified,3,Yes
4814880,COMO-PICKTON CISD,25,Yes
3900223,Arts & College Preparatory Academy,32,Yes
3607860,CLYDE-SAVANNAH CENTRAL SCHOOL DISTRICT,61,Yes
2105820,Webster County,154,Yes
4024630,POCOLA,10,Yes
0600048,Paso Robles Joint Unified,587,No
3402910,Central Regional School District,45,Yes
0101740,Henry County,72,No
2601074,WAY Michigan,2,Yes
3176980,ST EDWARD PUBLIC SCHOOLS,5,No
4702880,McNairy County,186,No
4815360,COTTON CENTER ISD,15,Yes
3607080,CHATEAUGAY CENTRAL SCHOOL DISTRICT,48,Yes
2009480,Marais Des Cygnes Valley,5,Yes
0691063,Del Norte County Office of Education,31,No
1717670,Greenfield CUSD 10,53,Yes
2010170,Onaga-Havensville-Wheaton,16,Yes
1926790,South Winneshiek Comm School District,55,No
4025230,PURCELL,35,Yes
4829400,MATHIS ISD,67,Yes
3904647,Ridgewood Local,48,Yes
5308250,Spokane School District,1629,No
4831950,MUMFORD ISD,5,No
0900420,BRANFORD SCHOOL DISTRICT,77,Yes
3904670,Ayersville Local,17,No
4110410,Reedsport SD 105,5,No
3904610,Fairfield City,1,Yes
3904508,Wickliffe City,130,Yes
3500152,ESTANCIA VALLEY CLASSICAL ACADEMY,31,Yes
4503510,Spartanburg 02,269,No
4208460,Eastern Lebanon County SD,28,Yes
5514940,Tomahawk School District,106,No
2728380,PINE CITY PUBLIC SCHOOL DISTRICT,97,Yes
4815930,CRYSTAL CITY ISD,92,Yes
1810900,Southwest Parke Com Sch Corp,92,Yes
2600114,Black River Public School,23,Yes
2104980,Raceland-Worthington Independent,59,No
3602700,ALFRED-ALMOND CENTRAL SCHOOL DISTRICT,44,Yes
3502280,ROY MUNICIPAL SCHOOLS,1,Yes
4223250,Riverside SD,15,Yes
4701800,Henderson County,271,No
3805460,DUNSEITH 1,17,Yes
4816020,CUMBY ISD,42,Yes
2600275,Battle Creek Area Learning Center,2,Yes
2926670,RIVERVIEW GARDENS,80,Yes
2201020,Livingston Parish,170,No
4500002,Dorchester 04,48,No
2006210,Fowler,10,Yes
1302190,Floyd County,40,No
3904487,Sylvania Schools,162,Yes
1600007,COMPASS PUBLIC CHARTER SCHOOL INC.,120,No
4703750,Sequatchie County,50,Yes
2932070,WILLOW SPRINGS R-IV,59,Yes
3904687,Fairfield Union Local,73,No
2012840,Wellington,108,Yes
5509660,Mineral Point Unified School District,22,No
3612870,GREENVILLE CENTRAL SCHOOL DISTRICT,49,No
2617220,Grosse Ile Township Schools,3,Yes
1740980,Washington CHSD 308,123,Yes
3600007,JASPER-TROUPSBURG CENTRAL SCHOOL DISTRICT,12,Yes
4827330,LEXINGTON ISD,118,Yes
1926820,Southeast Polk Comm School District,7,No
0400381,Carpe Diem Collegiate High School,6,Yes
3904491,Toronto City,40,Yes
3704740,Warren County Schools,157,Yes
4220400,Ringgold SD,65,Yes
1800134,Excel Center - Richmond,23,No
4839120,SANDS CISD,21,Yes
3174040,MULLEN PUBLIC SCHOOLS,9,No
2912030,FESTUS R-VI,621,Yes
4007710,CIMARRON,2,Yes
0642480,Whittier Union High,258,Yes
4107230,Lake Oswego SD 7J,740,No
0691045,Tulare County Office of Education,16,Yes
4028980,STRATFORD PUBLIC SCHOOLS,13,Yes
5008237,UHSD #32,29,No
3904834,Poland Local,135,No
4846080,WINDTHORST ISD,15,Yes
4828140,LOOP ISD,4,Yes
2741060,WABASHA-KELLOGG PUBLIC SCHOOL DIST.,56,Yes
2601089,New School High,3,No
4820550,GEORGE WEST ISD,50,Yes
2929640,STRAFFORD R-VI SCHOOL DISTRICT,247,Yes
2104440,Newport Independent,16,Yes
0504860,CUTTER-MORNING STAR SCH. DIST.,15,Yes
4400036,Blackstone Academy,15,Yes
4026730,SALINA,10,No
2608770,Charlotte Public Schools,13,Yes
4815750,CROSBY ISD,170,Yes
0691021,Monterey County Office of Education,28,No
3409450,Manchester Township School District,5,No
2010140,Olathe,724,Yes
5510470,New Berlin School District,277,Yes
1742690,Windsor CUSD 1,49,Yes
4701590,Hamilton County,719,No
1911250,Exira-Elk Horn- Kimballton Comm Sch Dist,23,No
0200780,Valdez City School District,26,No
5605690,Sheridan County School District #1,12,No
3904536,Fairport Harbor Exempted Village,104,Yes
4825170,KATY ISD,663,No
0904500,THOMASTON SCHOOL DISTRICT,49,No
5305880,Northport School District,2,No
2311550,RSU 40/MSAD 40,24,Yes
5507260,Dodgeland School District,40,Yes
3600004,ROTTERDAM-MOHONASEN CENTRAL SCHOOL DISTRICT,440,Yes
1931110,West Monona Comm School District,28,Yes
4020340,MORRISON,9,No
2745735,ZUMBROTA-MAZEPPA SCHOOL DISTRICT,83,Yes
3003900,Billings HS,233,No
4501920,Dillon 04,7,No
2711370,ELK RIVER PUBLIC SCHOOL DISTRICT,875,Yes
3904434,Martins Ferry City,12,Yes
3606240,CAMDEN CENTRAL SCHOOL DISTRICT,146,No
5514520,Stockbridge School District,7,Yes
3904970,Hopewell-Loudon Local,44,No
3904799,Lakewood Local,51,No
3003750,Big Sandy K-12,10,Yes
4219050,Phoenixville Area SD,227,No
4109630,Phoenix-Talent SD 4,501,No
4807710,ALDINE ISD,911,Yes
2802700,LOUISVILLE MUNICIPAL SCHOOL DIST,74,Yes
1303120,Johnson County,53,Yes
3414580,Salem County Vocational Technical School District,58,Yes
1713710,SD U-46,24,Yes
0806450,Sargent School District No. Re-33J,29,No
2911760,FAIRFAX R-III,12,Yes
4836450,RANDOLPH FIELD ISD,93,No
3810810,LANGDON AREA 23,5,No
3400085,OFFICE OF EDUCATION DEPARTMENT OF CHILDREN AND FAMILIES,6,NA
3500420,CHAMA VALLEY INDEP. SCHOOLS,80,Yes
3100165,DOUGLAS CO WEST COMMUNITY SCHS,60,No
3702680,Lincoln County Schools,142,Yes
0642510,William S. Hart Union High,410,No
0804920,Weld County School District RE-3J,98,No
5507650,Lake Geneva-Genoa City UHS School District,767,Yes
3904962,Minford Local,53,Yes
4500840,Anderson 03,64,No
3905029,Strasburg-Franklin Local,32,No
2609570,Chippewa Valley Schools,101,No
2008400,Lawrence,16,Yes
3819290,WASHBURN 4,19,No
2700333,PARNASSUS PREPARATORY CHARTER SCHOOL,10,Yes
4102310,Brookings-Harbor SD 17C,176,No
0634410,San Francisco Unified,978,Yes
1903220,Akron Westfield Comm School District,34,No
4843980,VEGA ISD,68,Yes
2630300,Royal Oak Schools,78,No
1920340,New Hampton Comm School District,2,No
2003270,Northern Valley,14,Yes
0623160,Lynwood Unified,16,Yes
1802800,Duneland School Corporation,370,Yes
4011580,FELT,5,Yes
3905088,Butler Technology & Career Development Schools,272,No
3904827,Madison-Plains Local,38,No
3172480,KEYA PAHA COUNTY SCHOOLS,6,Yes
4025170,PRUE,3,Yes
3680900,TOMPKINS-SENECA-TIOGA BOCES,179,No
5306820,Port Angeles School District,136,Yes
3000102,Dutton/Brady K-12 Schools,4,Yes
2104200,Monroe County,200,Yes
3904389,Dover City,25,No
0903539,REGIONAL SCHOOL DISTRICT 17,120,No
4619450,Dupree School District 64-2,6,Yes
3620460,NEW PALTZ CENTRAL SCHOOL DISTRICT,3,No
1305190,Turner County,75,No
3700319,Henderson Collegiate,23,Yes
3910015,Painesville City Local,35,Yes
5509510,Middleton-Cross Plains Area School District,953,No
2718060,LEROY-OSTRANDER PUBLIC SCHOOLS,9,Yes
1100039,Paul PCS,3,Yes
3910001,Van Buren Local,50,No
1900022,Union Comm School District,54,No
1601230,GLENNS FERRY JOINT DISTRICT,20,Yes
0500068,EMERSON-TAYLOR-BRADLEY SCHOOL DISTRICT,72,Yes
0408520,Tolleson Union High School District,2019,Yes
3904607,Ripley-Union-Lewis-Huntington Local,19,Yes
3612630,GREECE CENTRAL SCHOOL DISTRICT,283,Yes
2921510,MOUNTAIN GROVE R-III,30,Yes
4502010,Dorchester 02,357,No
4900780,Piute District,35,No
1305730,Wilcox County,65,Yes
1900015,Sibley-Ocheyedan Comm School District,50,Yes
4211310,Halifax Area SD,20,Yes
3027270,Victor K-12 Schools,1,Yes
3502670,TULAROSA MUNICIPAL SCHOOLS,59,Yes
3500108,COTTONWOOD CLASSICAL PREP,17,Yes
0614760,Fullerton Joint Union High School District,157,No
3816430,SARGENT CENTRAL 6,6,No
1811700,Union Township School Corp,184,Yes
3904480,South-Western City,183,No
0802400,Bayfield School District No. 10Jt-R,4,No
0101950,Lamar County,156,Yes
3500330,CARRIZOZO MUNICIPAL SCHOOLS,14,Yes
4841100,SPRING BRANCH ISD,642,No
1732100,Polo CUSD 222,21,Yes
5309180,University Place School District,656,No
0508610,LAKE HAMILTON SCHOOL DISTRICT,300,Yes
5510980,Omro School District,64,No
0514140,WHITE HALL SCHOOL DISTRICT,187,Yes
2100630,Boyle County,97,Yes
4032280,WELLSTON,16,Yes
5506030,Hamilton School District,559,No
4024840,PORUM,8,Yes
2506720,Leicester,28,No
4501950,Dillon 03,24,No
3414490,SADDLE BROOK SCHOOL DISTRICT,2,No
4821360,GRAHAM ISD,120,Yes
3614760,HOOSICK FALLS CENTRAL SCHOOL DISTRICT,43,No
2611670,Decatur Public Schools,39,Yes
2707410,CAMBRIDGE-ISANTI PUBLIC SCHOOLS,185,Yes
1711370,CHSD 155,520,NA
1602030,MCCALL-DONNELLY JOINT SCHOOL DISTRICT,63,No
0100060,Andalusia City,36,Yes
1200360,COLUMBIA,252,Yes
3601087,CENTRAL VALLEY CSD AT ILION-MOHAWK,209,No
0611820,East Side Union High,249,Yes
2700054,ZUMBRO EDUCATION DISTRICT,3,No
3804140,CENTRAL VALLEY 3,9,No
2925290,CLINTON CO. R-III,20,Yes
1601740,KOOTENAI DISTRICT,1,Yes
3611490,FRANKLINVILLE CENTRAL SCHOOL DISTRICT,31,Yes
4207650,Donegal SD,20,Yes
4224990,Washington SD,53,Yes
5103930,WAYNESBORO CITY PBLC SCHS,56,No
3615390,WEST IRONDEQUOIT CENTRAL SCHOOL DISTRICT,363,No
3607470,CHITTENANGO CENTRAL SCHOOL DISTRICT,283,No
4032430,WETUMKA,14,Yes
2008370,Ft Larned,26,Yes
5008243,Hazen UHSD #26,14,Yes
3622470,PATCHOGUE-MEDFORD UNION FREE SCHOOL DISTRICT,311,No
0100780,Cleburne County,90,No
3910017,Bedford City,47,Yes
4222560,Spring-Ford Area SD,236,Yes
0103030,Shelby County,352,No
3607260,CHENANGO FORKS CENTRAL SCHOOL DISTRICT,115,No
1300540,Brooks County,147,Yes
0635310,Santa Ana Unified,631,Yes
2615450,Galesburg-Augusta Community Schools,15,No
3417220,WATCHUNG HILLS REGIONAL HIGH SCHOOL DISTRICT,111,Yes
4501740,Clarendon 01,18,No
5602670,Fremont County School District # 2,3,No
4219470,Colonial SD,55,No
1602970,SNAKE RIVER DISTRICT,260,No
2628170,Pinconning Area Schools,2,No
4621400,Frederick Area School District 06-2,8,Yes
3609060,DEPOSIT CENTRAL SCHOOL DISTRICT,92,Yes
2600291,Riverside Academy,17,Yes
4103990,Dayton SD 8,213,No
2931110,WASHINGTON,267,Yes
2707470,CANBY PUBLIC SCHOOL DISTRICT,42,Yes
4844010,VENUS ISD,83,Yes
0511820,PRESCOTT SCHOOL DISTRICT,19,Yes
1722300,Lebanon CUSD 9,3,Yes
4801440,INTERNATIONAL LEADERSHIP OF TEXAS (ILTexas),30,No
1715490,Forrestville Valley CUSD 221,89,Yes
4830300,MERIDIAN ISD,21,Yes
2932190,WINFIELD R-IV,50,Yes
2618390,Hillsdale Community Schools,60,No
4678300,Deubrook Area School District 05-6,25,Yes
2902850,ADRIAN R-III,61,Yes
0607230,Campbell Union High,29,No
1717550,Grayslake CHSD 127,165,NA
3900094,Monroe Local,74,No
4833390,O'DONNELL ISD,17,Yes
2700260,MINNESOTA ONLINE HIGH SCHOOL,5,No
5103870,WARREN CO PBLC SCHS,381,No
3620430,NEW LEBANON CENTRAL SCHOOL DISTRICT,16,No
4604680,Baltic School District 49-1,7,Yes
0622860,Los Molinos Unified,7,No
2920750,NORTH MERCER CO. R-III,6,Yes
5505880,Green Lake School District,1,No
1800041,Indiana Academy for Sci Math Hmn,162,No
2606600,Brandywine Community Schools,29,No
4843290,WESTWOOD ISD,105,Yes
5517130,Wonewoc-Union Center School District,5,Yes
5308520,Stevenson-Carson School District,20,Yes
3502190,RATON PUBLIC SCHOOLS,8,Yes
1708640,Carterville CUSD 5,81,Yes
3626130,SCHROON LAKE CENTRAL SCHOOL DISTRICT,23,Yes
3100090,BAYARD PUBLIC SCHOOLS,19,No
2610830,Coopersville Area Public School District,57,No
2913830,HAZELWOOD,52,No
3603630,AVOCA CENTRAL SCHOOL DISTRICT,10,Yes
1200510,ESCAMBIA,435,Yes
1603360,WENDELL DISTRICT,12,No
4807680,ALBANY ISD,51,Yes
2731800,ROCHESTER PUBLIC SCHOOL DISTRICT,87,Yes
2400090,Baltimore City Public Schools,322,Yes
3606690,CATO-MERIDIAN CENTRAL SCHOOL DISTRICT,46,Yes
0506990,GREENWOOD SCHOOL DISTRICT,348,No
4807440,ABILENE ISD,372,Yes
4900067,Itineris Early College High,240,Yes
2706060,BRAHAM PUBLIC SCHOOL DISTRICT,46,Yes
1931290,West Sioux Comm School District,55,Yes
5509070,Menominee Indian School District,7,Yes
0613840,Firebaugh-Las Deltas Unified,78,Yes
5102610,NEW KENT CO PBLC SCHS,145,No
1726180,Fairfield Comm H S Dist 225,212,Yes
3623310,PLEASANTVILLE UNION FREE SCHOOL DISTRICT,33,No
4837260,RIVER ROAD ISD,58,Yes
1729010,Northfield Twp HSD 225,191,Yes
5003930,Fairfax School District,19,Yes
5307710,Seattle Public Schools,43,Yes
0620070,Konocti Unified,106,Yes
0503640,BROOKLAND SCHOOL DISTRICT,97,No
1201260,MARION,4,No
1813230,Whitko Community School Corp,115,Yes
4829670,MCALLEN ISD,1006,Yes
3611280,FORT ANN CENTRAL SCHOOL DISTRICT,7,Yes
2919840,MADISON C-3,19,Yes
2600074,Concord Academy - Petoskey,11,Yes
3100118,FILLMORE CENTRAL PUBLIC SCHS,23,No
1803510,Fayette County School Corporation,349,Yes
2005130,Conway Springs,43,Yes
3904991,Osnaburg Local,25,No
0100510,Butler County,161,Yes
4833780,ORANGEFIELD ISD,57,No
4800241,HARMONY SCIENCE ACADEMY (AUSTIN),91,Yes
1600144,ISUCCEED VIRTUAL HIGH SCHOOL INC.,9,Yes
4809690,BECKVILLE ISD,67,Yes
3904369,Cambridge City,28,Yes
2200188,The NET Charter High School,4,Yes
3402800,Carlstadt-East Rutherford Regional High School District,54,Yes
2502640,Beverly,12,No
2619470,Ironwood Area Schools of Gogebic County,15,Yes
1810360,South Harrison Com Schools,181,Yes
4024720,POND CREEK-HUNTER,9,Yes
0508280,JONESBORO SCHOOL DISTRICT,197,Yes
4210440,Freeport Area SD,209,No
2504560,Nauset,7,Yes
3904625,Northeastern Local,168,No
3904494,Urbana City,65,Yes
4823760,HUCKABAY ISD,28,Yes
2923700,PATTONVILLE R-III,127,Yes
1731740,Plainfield SD 202,834,Yes
1305550,Wayne County,103,Yes
0513230,JACKSON CO. SCHOOL DISTRICT,69,Yes
5510170,Muskego-Norway School District,2,No
2008250,Prairie View,69,Yes
1304170,Pike County,117,No
4502250,Florence 05,45,No
2926610,RISCO R-II,4,Yes
4217940,Norwin SD,182,No
3413590,RAMSEY SCHOOL DISTRICT,35,No
3402880,Sterling Regional School District,36,Yes
5400720,MARION COUNTY SCHOOLS,138,No
3704880,Wayne County Public Schools,427,No
4808700,ARLINGTON ISD,316,No
3500138,ALDO LEOPOLD CHARTER,28,Yes
1906270,Carlisle Comm School District,60,No
4019680,MEEKER,17,Yes
4830870,MILLSAP ISD,42,Yes
4900005,American Preparatory Academy - LEA,2,Yes
2709540,COMFREY PUBLIC SCHOOL DISTRICT,7,Yes
4004350,BIG PASTURE,8,Yes
2715750,JORDAN PUBLIC SCHOOL DISTRICT,66,Yes
5513650,Sheboygan Area School District,496,No
5302670,Everett School District,1489,No
0900330,BLOOMFIELD SCHOOL DISTRICT,41,Yes
5100300,AUGUSTA CO PBLC SCHS,345,No
0200625,Northwest Arctic Borough School District,11,Yes
4810890,BORGER ISD,212,Yes
4819380,FLOUR BLUFF ISD,356,Yes
1917250,Lisbon Comm School District,8,No
5604450,Fremont County School District #14,14,Yes
3904976,Botkins Local,26,Yes
4601026,McCook Central School District 43-7,39,Yes
2010650,Phillipsburg,26,Yes
2801770,HARRISON CO SCHOOL DIST,556,No
4224630,Valley Grove SD,99,Yes
4202280,Allentown City SD,302,Yes
3625020,ROSCOE CENTRAL SCHOOL DISTRICT,8,Yes
3700322,Bear Grass Charter School,59,No
2804470,VICKSBURG WARREN SCHOOL DIST,565,No
4005490,BROKEN ARROW,207,No
1305850,Worth County,126,Yes
0507680,HELENA/ W.HELENA SCHOOL DIST.,134,Yes
4842930,TOM BEAN ISD,34,Yes
4818940,FAIRFIELD ISD,92,Yes
5511610,Peshtigo School District,69,No
1302880,Houston County,345,No
5301890,Curlew School District,18,Yes
1303960,Oconee County,175,No
3100170,GORDON-RUSHVILLE PUBLIC SCHS,39,Yes
1100013,IDEA PCS,8,Yes
0103180,Talladega County,20,No
3904392,East Palestine City,12,Yes
2009850,Paradise,2,Yes
4203480,Berwick Area SD,32,Yes
3700318,Lake Lure Classical Academy,37,Yes
4624030,Faulkton Area Schools 24-4,8,Yes
0504980,DECATUR SCHOOL DISTRICT,19,Yes
4838520,SAINT JO ISD,26,Yes
0802520,Branson Reorganized School District No. 82,15,No
4827540,LINDEN-KILDARE CISD,30,Yes
3200300,LYON COUNTY SCHOOL DISTRICT,153,Yes
5301350,Cle Elum-Roslyn School District,18,Yes
2728350,PILLAGER PUBLIC SCHOOL DISTRICT,68,Yes
2608670,Centreville Public Schools,72,Yes
4104700,Estacada SD 108,441,No
4834440,PEARLAND ISD,170,No
2009180,Manhattan-Ogden,237,Yes
4218210,Oswayo Valley SD,27,Yes
3904601,Union Local,32,No
2602820,Ann Arbor Public Schools,55,No
3500240,BLOOMFIELD SCHOOLS,69,Yes
4833840,ORE CITY ISD,13,Yes
4835800,PRESIDIO ISD,107,Yes
0904740,WALLINGFORD SCHOOL DISTRICT,107,No
0804590,Hayden School District No. Re 1,13,No
3905006,Springfield Local,13,Yes
1740470,Wabash CUSD 348,338,Yes
4813740,CHEROKEE ISD,6,Yes
3904796,Symmes Valley Local,20,Yes
4011250,FAIRLAND,18,Yes
3610530,ELLICOTTVILLE CENTRAL SCHOOL DISTRICT,60,Yes
2200229,Joseph S. Clark Preparatory High School,1,Yes
1600870,CULDESAC JOINT DISTRICT,1,Yes
4203660,Big Spring SD,41,No
3703930,Public Schools of Robeson County,478,Yes
4819560,FORNEY ISD,97,Yes
3173090,LOUP CITY PUBLIC SCHOOLS,3,No
1906540,Cedar Rapids Comm School District,32,No
5103520,SMYTH CO PBLC SCHS,606,No
4838430,SABINAL ISD,39,Yes
2104830,Pikeville Independent,68,No
2102400,Greenup County,117,No
2903200,ARCHIE R-V SCHOOL DISTRICT,23,Yes
2733790,ST. MICHAEL-ALBERTVILLE SCHOOL DIST,126,Yes
3701140,Davidson County Schools,361,No
2105610,Trimble County,63,Yes
1001280,New Castle County Vocational-Technical School District,89,No
1930240,Washington Comm School District,166,No
2710170,DELANO PUBLIC SCHOOL DISTRICT,134,Yes
0628050,Oakland Unified,142,Yes
0605240,Black Oak Mine Unified,6,No
3603480,AUBURN CITY SCHOOL DISTRICT,266,No
1918120,MFL MarMac Comm School District,49,No
4208580,East Pennsboro Area SD,3,No
5305490,Napavine School District,31,Yes
3006115,Charlo H S,1,Yes
3905059,Triway Local,27,No
1903570,Anamosa Comm School District,1,Yes
4600045,Groton Area School District 06-6,23,Yes
1716350,Geneseo CUSD 228,92,No
2508320,Nashoba Valley Regional Vocational Technical,11,Yes
2625950,Northview Public Schools,13,No
0400212,Benson Unified School District,73,Yes
4000013,TIMBERLAKE,7,No
2504860,Falmouth,12,No
3403120,CINNAMINSON TOWNSHIP PUBLIC SCHOOLS,60,Yes
4704380,Washington County,35,Yes
2929580,STOUTLAND R-II,2,Yes
5302970,Freeman School District,129,Yes
5513290,Central/Westosha UHS School District,202,Yes
4211340,Hamburg Area SD,50,No
5306930,Pullman School District,298,No
4100003,Falls City SD 57,7,No
4026880,SAND SPRINGS,173,Yes
4823190,HIGHLAND ISD,13,Yes
2627150,Ovid-Elsie Area Schools,77,No
5504020,East Troy Community School District,25,No
0805460,Mancos School District Re-6,19,No
1700041,Gibson City-Melvin-Sibley CUSD 5,17,Yes
5603170,Big Horn County School District #3,61,Yes
4280270,LANCASTER COUNTY CTC,102,No
1807770,North Gibson School Corporation,176,Yes
4112990,Wallowa SD 12,51,No
5307020,Quillayute Valley School District,93,Yes
5303930,Kennewick School District,1131,Yes
5103030,POWHATAN CO PBLC SCHS,115,No
0616920,Hemet Unified,301,No
2916230,JEFFERSON CO. R-VII,47,Yes
5500600,Auburndale School District,68,No
4030270,TUPELO,9,Yes
5514190,Spencer School District,64,Yes
