2607170,Buckley Community Schools,36,Yes
5102880,PATRICK CO PBLC SCHS,85,No
5504650,Florence County School District,17,No
5502790,Colfax School District,56,Yes
2802460,LAUREL SCHOOL DISTRICT,166,No
4702220,Knox County,786,Yes
1738070,Woodland CUSD 5,36,Yes
2000016,Marysville,82,Yes
0511010,OZARK SCHOOL DISTRICT,178,Yes
2314806,RSU 50,40,Yes
1922380,Paton-Churdan Comm School District,13,Yes
4807440,ABILENE ISD,126,No
5008235,Mount Abraham UHSD #28,66,Yes
1200390,DADE,123,No
3904927,National Trail Local,85,Yes
2633510,Tawas Area Schools,93,Yes
2600092,West MI Academy of Environmental Science,22,Yes
3816980,SOLEN 3,3,Yes
2600949,Lighthouse Academy,22,Yes
1727840,Neoga CUSD 3,29,Yes
1201080,LEE,69,No
5100600,CAMPBELL CO PBLC SCHS,498,No
1919590,Montezuma Comm School District,29,No
1903360,Algona Comm School District,96,No
3800389,KIDDER COUNTY 1,14,No
3602430,AKRON CENTRAL SCHOOL DISTRICT,99,No
4842810,TIDEHAVEN ISD,85,Yes
4218780,Penns Manor Area SD,30,Yes
2200233,Louisiana Virtual Charter Academy,178,Yes
2915510,IRON CO. C-4,17,Yes
4828170,LORAINE ISD,10,Yes
2700123,HOWARD LAKE-WAVERLY-WINSTED,96,Yes
5510710,Norris School District,1,No
3905035,Crestview Local,74,No
3904812,Avon Lake City,245,No
0622110,Livermore Valley Joint Unified,912,No
4815840,CROSS ROADS ISD,44,Yes
3617400,LITTLE FLOWER UNION FREE SCHOOL DISTRICT,9,Yes
3705020,Wilson County Schools,82,No
3413000,Pinelands Regional School District,52,Yes
1201230,MANATEE,36,No
2925350,PLEASANT HOPE R-VI,57,Yes
3304680,Mascoma Valley Reg School District,82,Yes
3910019,Marietta City,168,No
1807470,M S D of New Durham Township,74,Yes
1808280,Shenandoah School Corporation,202,Yes
5601090,Big Horn County School District #4,19,Yes
3901533,Franklinton Preparatory Academy,27,Yes
2508440,Greater New Bedford Regional Vocational Technical,565,Yes
4832940,NORTH EAST ISD,2877,Yes
2507770,Middleborough,165,No
3904644,Southern Local,4,Yes
5504290,Elkhorn Area School District,133,No
1305760,Wilkes County,29,No
3700382,Commonwealth High School,24,No
5400180,CABELL COUNTY SCHOOLS,490,Yes
1930510,Waukee Comm School District,210,Yes
4220640,Saint Marys Area SD,96,Yes
4835100,PLANO ISD,2190,Yes
5516770,Wilmot UHS School District,271,Yes
3625740,SARANAC LAKE CENTRAL SCHOOL DISTRICT,72,No
3904926,Tri-County North Local,66,Yes
4400210,Coventry,388,Yes
3628110,STILLWATER CENTRAL SCHOOL DISTRICT,56,Yes
2917880,LAQUEY R-V,30,Yes
0804800,Jefferson County School District No. R-1,348,Yes
0400163,Coconino County Accommodation School District,30,No
3400930,Asbury Park School District,94,Yes
1200930,INDIAN RIVER,1,No
2709440,ROCORI PUBLIC SCHOOL DISTRICT,175,Yes
4204830,Cameron County SD,25,Yes
2513110,Winchester,348,No
3904426,Lorain City,656,Yes
3104200,BLUE HILL PUBLIC SCHOOLS,35,No
0607230,Campbell Union High,1164,Yes
0406730,Prescott Unified District,352,Yes
1931860,Winterset Comm School District,7,No
4701530,Grundy County,159,No
3012840,Philipsburg K-12 Schools,16,Yes
4008460,COMANCHE,118,No
4800202,WINFREE ACADEMY CHARTER SCHOOLS,345,Yes
5515780,Waukesha School District,543,No
2201290,Rapides Parish,65,Yes
4900060,Beaver District,108,No
3910005,Jackson Center Local,26,No
0400785,AZ Compass Schools  Inc.,25,Yes
3904835,Sebring Local,36,Yes
4808310,ANGLETON ISD,15,No
4827030,LEANDER ISD,1633,No
3904676,Olentangy Local,939,No
2801320,DESOTO CO SCHOOL DIST,2570,No
2910620,DELTA R-V,16,Yes
4220910,Schuylkill Haven Area SD,97,Yes
4209360,Everett Area SD,48,Yes
5306180,Olympia School District,672,No
2105260,Scott County,37,No
3904375,Cincinnati City,969,No
5510440,New Auburn School District,28,Yes
2910320,SHERWOOD CASS R-VIII,42,Yes
2007740,Iola,105,Yes
2007530,Hoxie Community Schools,25,Yes
3100121,DONIPHAN-TRUMBULL PUBLIC SCHS,34,No
4810320,BLANCO ISD,85,Yes
3402440,BURLINGTON COUNTY SPECIAL SERVICES SCHOOL DISTRICT,36,No
1600141,VISION CHARTER SCHOOL INC.,45,Yes
2709690,CROMWELL-WRIGHT PUBLIC SCHOOLS,22,Yes
3004920,Broadview H S,13,Yes
0402860,Flagstaff Unified District,828,Yes
2714190,HOLDINGFORD PUBLIC SCHOOL DISTRICT,88,Yes
4007320,CHATTANOOGA,22,No
2505270,Gill-Montague,37,No
2608520,Cedar Springs Public Schools,168,No
4211420,Hanover Area SD,58,Yes
1705790,Belvidere CUSD 100,368,No
5100870,CLARKE CO PBLC SCHS,115,No
4810500,BLOOMINGTON ISD,76,Yes
4630490,Haakon School District 27-1,21,Yes
3601103,NEW VISIONS CHARTER HIGH SCHOOL FOR THE HUMANITIES III,78,Yes
0636390,Sequoia Union High,1499,Yes
0612180,El Rancho Unified,668,Yes
3612450,GRANVILLE CENTRAL SCHOOL DISTRICT,51,Yes
2615420,Fulton Schools,75,Yes
5508610,Manitowoc School District,287,Yes
3905009,Bloomfield-Mespo Local,15,Yes
2630090,Romeo Community Schools,17,No
3604740,BETHPAGE UNION FREE SCHOOL DISTRICT,212,Yes
5305880,Northport School District,12,Yes
1927270,Starmont Comm School District,42,Yes
3900001,Ohio School For The Deaf,5,No
2102010,Franklin County,457,Yes
1301980,Effingham County,838,No
3621780,ONEONTA CITY SCHOOL DISTRICT,100,No
1000230,Colonial School District,616,Yes
2006870,Hamilton,7,Yes
0901620,GLASTONBURY SCHOOL DISTRICT,469,No
4012720,GLENPOOL,181,Yes
2502710,Blackstone Valley Regional Vocational Technical,311,Yes
5301800,Coupeville School District,87,No
4832090,NACOGDOCHES ISD,464,Yes
2721390,MONTICELLO PUBLIC SCHOOL DISTRICT,278,Yes
5511070,Oostburg School District,75,No
4809330,BALMORHEA ISD,13,Yes
2105370,Silver Grove Independent,11,Yes
2629370,Ravenna Public Schools,74,Yes
0503240,BISMARCK SCHOOL DISTRICT,74,Yes
4828290,LOS FRESNOS CISD,10,No
5600015,Red Top Meadows - Administration Office,2,No
3904813,Clearview Local,132,Yes
2916450,KEARNEY R-I,277,Yes
2906430,CABOOL R-IV,32,Yes
2905660,BOWLING GREEN R-I,95,Yes
0691048,Yuba County Office of Education,18,NA
1812120,Vincennes Community School Corp,148,Yes
5603180,Platte County School District #2,9,No
3303930,Hudson School District,246,Yes
2100095,Kentucky School for the Deaf,9,No
2801170,COLUMBIA SCHOOL DISTRICT,111,No
3015260,Joliet School District #7,24,Yes
5301110,Central Valley School District,413,Yes
4821150,GOOSE CREEK CISD,8,No
3626700,SHERBURNE-EARLVILLE CENTRAL SCHOOL DISTRICT,40,No
0802040,Akron School District No. R-1,9,No
5516230,Webster School District,32,Yes
5302340,Easton School District,7,Yes
0901920,HARTFORD SCHOOL DISTRICT,10,No
3623640,PORTVILLE CENTRAL SCHOOL DISTRICT,36,Yes
4215360,Millersburg Area SD,43,Yes
3403150,Clark Township Public Schools,165,Yes
0604830,Beverly Hills Unified,148,Yes
3610170,EDEN CENTRAL SCHOOL DISTRICT,99,No
0600034,Windsor Unified,1,Yes
3623070,PINE VALLEY CENTRAL SCHOOL DISTRICT (SOUTH DAYTON),18,Yes
1931350,Western Dubuque Comm School District,254,No
3171940,HOLDREGE PUBLIC SCHOOLS,80,No
1800046,21st Century Charter Sch of Gary,75,Yes
3905167,Vantage Career Center,98,No
0400219,Career Success Schools,66,Yes
4842840,TIMPSON ISD,53,Yes
3401830,BLOOMFIELD TOWNSHIP SCHOOL DISTRICT,473,Yes
2910410,CRAWFORD CO. R-II,82,Yes
3700530,Cabarrus County Schools,865,No
4023970,PIEDMONT,283,No
3604350,BELFAST CENTRAL SCHOOL DISTRICT,13,Yes
2606000,Blissfield Community Schools,87,Yes
1302280,Fulton County,5052,No
4005460,BRISTOW,138,Yes
3904694,Canal Winchester Local,327,No
0600047,Tracy Joint Unified,796,No
3700089,Sugar Creek Charter,38,Yes
1807320,Muncie Community Schools,318,Yes
1701426,Amandla Charter School,29,Yes
1800175,Excel Center - Shelbyville,9,No
3305700,Pittsburg School District,4,Yes
2510930,South Shore Regional Vocational Technical,177,Yes
2400450,Kent County Public Schools,134,Yes
4003120,ARAPAHO-BUTLER,30,No
0200270,Haines Borough School District,20,Yes
2314796,RSU 25,74,Yes
2608010,Carney-Nadeau Public Schools,18,Yes
1713920,Tri Valley CUSD 3,75,Yes
2719320,MEDFORD PUBLIC SCHOOL DISTRICT,91,Yes
1600570,CAMBRIDGE JOINT DISTRICT,9,Yes
4822260,HAMLIN ISD,27,Yes
0402600,Duncan Unified District,20,No
1305700,Whitfield County,378,Yes
0637050,Soledad Unified,386,Yes
3905058,Southeast Local,124,Yes
1600490,BUTTE COUNTY JOINT DISTRICT,19,No
2505470,Greater Lawrence Regional Vocational Technical,779,Yes
2005580,Dodge City,444,Yes
1909570,Boyer Valley Comm School District,39,No
2200990,Lincoln Parish,344,Yes
4214160,Lower Merion SD,242,Yes
2314821,Maine Virtual Academy,60,Yes
0507890,HOT SPRINGS SCHOOL DISTRICT,10,Yes
4102910,Central Linn SD 552,4,No
4203960,Boyertown Area SD,179,Yes
0629820,Paradise Unified,110,No
2913230,GREEN CITY R-I,15,Yes
2700129,MINNESOTA STATE ACADEMIES,9,No
0100900,Coosa County,46,Yes
1000059,Freire Charter School,63,Yes
3700394,Northeast Academy of Aerospace & AdvTech,43,Yes
2012780,Valley Heights,29,Yes
0401740,Casa Grande Union High School District,834,Yes
4210350,Frazier SD,78,Yes
1805550,Wawasee Community School Corporation,108,Yes
3011100,Florence-Carlton K-12 Schls,60,Yes
1302670,Haralson County,219,Yes
3200090,DOUGLAS COUNTY SCHOOL DISTRICT,467,No
2732970,SEBEKA PUBLIC SCHOOL DISTRICT,26,Yes
4832370,NEW BRAUNFELS ISD,480,Yes
1726640,Morris CHSD 101,255,Yes
4702580,Madison County,97,No
4665180,Scotland School District 04-3,24,Yes
3702430,Kannapolis City Schools,451,Yes
0100024,Sequel TSI- New Beginnings School/ Owens Crossroads,6,NA
2314832,Snow Pond Arts Academy,31,Yes
4014340,HENNESSEY,61,No
4216170,Mount Pleasant Area SD,131,Yes
2600974,Detroit Leadership Academy,74,Yes
3904809,Riverside Local,70,Yes
0400970,AIBT Non-Profit Charter High School  Inc.,2,No
1807900,North Montgomery Com Sch Corp,106,Yes
4835740,PRAIRILAND ISD,91,Yes
0634680,San Leandro Unified,628,No
3407050,Henry Hudson Regional School District,47,Yes
2717910,LANESBORO PUBLIC SCHOOL DISTRICT,27,Yes
3480300,ESSEX REGIONAL EDUCATIONAL SERVICES COMMISSION,17,No
3904632,Clermont Northeastern Local,127,No
2702910,WALKER-HACKENSACK-AKELEY SCHL. DIST,36,Yes
5301630,Colville School District,158,Yes
3904964,Valley Local,90,Yes
1905130,Boone Comm School District,199,No
2003780,Basehor-Linwood,211,Yes
2800600,BENTON CO SCHOOL DIST,39,Yes
1812880,Frankton-Lapel Community Schools,61,Yes
5102250,LOUDOUN CO PBLC SCHS,4180,No
0502730,BARTON-LEXA SCHOOL DISTRICT,53,Yes
4218960,Peters Township SD,333,Yes
4808130,AMARILLO ISD,1847,Yes
2614610,Forest Hills Public Schools,695,No
1907980,Columbus Comm School District,61,Yes
1201500,PALM BEACH,14458,Yes
5509990,Mount Horeb Area School District,174,Yes
4224000,Twin Valley SD,238,No
2501780,Adams-Cheshire,50,No
3904383,Cuyahoga Falls City,391,Yes
2910440,DADEVILLE R-II,6,Yes
2622980,Martin Public Schools,25,Yes
3600998,SUMMIT ACADEMY CHARTER SCHOOL,7,Yes
2928410,SMITHVILLE R-II,215,Yes
3904560,Rossford Exempted Village,116,No
3703780,Randolph County School System,214,No
1802440,Crawford County Community Sch Corp,159,Yes
3500128,ACE LEADERSHIP HIGH SCHOOL,67,Yes
4818300,EL PASO ISD,1,No
3623040,PINE PLAINS CENTRAL SCHOOL DISTRICT,53,Yes
0503150,BERRYVILLE SCHOOL DISTRICT,156,Yes
0691027,Sacramento County Office of Education,3,Yes
4636060,Ipswich Public School District 22-6,24,Yes
3910007,Leetonia Exempted Village,55,Yes
4826130,LA JOYA INDEPENDENT SCHOOL DISTRICT,1280,Yes
0400950,Pathways In Education-Arizona  Inc.,24,No
5301260,Chewelah School District,87,Yes
1709300,Centralia HSD 200,327,Yes
3904467,Princeton City Schools,494,Yes
0802010,Aguilar Reorganized School District No. 6,7,Yes
1704920,Ball Chatham CUSD 5,289,No
1807260,Mt Vernon Community School Corp,221,Yes
5602990,Goshen County School District #1,143,No
1600174,NORTH STAR CHARTER SCHOOL INC.,16,No
3700157,NCDPS Juvenile Education Services,44,NA
2721270,MINNEOTA PUBLIC SCHOOL DISTRICT,55,Yes
3904538,Gibsonburg Exempted Village,100,No
0400947,ASU Preparatory Academy - Casa Grande,31,No
4635480,Huron School District 02-2,203,Yes
4665460,Oglala Lakota County 65-1,16,No
4844890,WELLINGTON ISD,44,Yes
5301080,Central Kitsap School District,376,Yes
3904811,Avon Local,330,No
1713860,Elverado CUSD 196,28,Yes
3904919,Field Local,120,No
4800210,HARMONY SCIENCE ACADEMY,329,Yes
1704680,Aurora East USD 131,1229,NA
2700376,UPPER MISSISSIPPI ACADEMY,36,Yes
4033180,WOODWARD,208,Yes
3607770,CLINTON CENTRAL SCHOOL DISTRICT,63,Yes
5510770,Norwalk-Ontario-Wilton School District,40,No
2714970,HUTCHINSON PUBLIC SCHOOL DISTRICT,244,Yes
1600169,IDAHO STEM ACADEMY INC.,40,Yes
2508650,Norfolk County Agricultural,130,Yes
2512660,Westford,415,No
4800235,ORENDA CHARTER SCHOOL,2,Yes
5006990,Royalton School District,17,Yes
4831040,MISSION CISD,1081,Yes
3408060,Kittatinny Regional School District,178,Yes
1701400,Southland College Prep Chtr HS,141,Yes
4837140,RIO GRANDE CITY CISD,835,Yes
0400819,Anthem Preparatory Academy,67,No
1201890,UNION,5,No
5512210,Prentice School District,37,No
4008220,COLBERT,54,No
4660450,Redfield School District 56-4,47,Yes
4700240,Benton County,13,Yes
1807410,New Albany-Floyd Co Con Sch,350,Yes
0619620,Keyes Union,14,No
5508910,McFarland School District,200,Yes
2004290,Burlington,58,Yes
2003810,Baxter Springs,55,Yes
4014610,HINTON,54,No
2502715,Blackstone-Millville,122,No
4212300,Jamestown Area SD,23,Yes
4823790,HUDSON ISD,234,Yes
3904615,Talawanda City,238,No
4833120,NORTHSIDE ISD,4586,Yes
4012870,GOODWELL,13,Yes
2712580,G.F.W.,52,Yes
5509000,Melrose-Mindoro School District,45,Yes
5509870,Montello School District,46,Yes
0507530,HAZEN SCHOOL DISTRICT,52,Yes
2905850,BRECKENRIDGE R-I,3,Yes
1701387,Western CUSD 12,43,Yes
4612300,Chester Area School District 39-1,33,No
5100020,SOUTHEASTERN COOP ED PGM,8,NA
3904642,Beaver Local,191,Yes
2511880,Wachusett,503,No
4900065,Davinci Academy,92,Yes
1811220,Switzerland County School Corp,113,Yes
3616140,KEENE CENTRAL SCHOOL DISTRICT,10,Yes
2004470,Waconda,13,Yes
4503904,Governor's School for the Arts and Humanities,11,No
4221120,Selinsgrove Area SD,60,Yes
0805400,Thompson School District R-2J,1225,No
3904535,Crooksville Exempted Village,84,Yes
4800008,DRIPPING SPRINGS ISD,463,No
0500390,ARKANSAS YOUTH SERVICES SCHOOL SYSTEM,29,Yes
1930750,West Branch Comm School District,53,Yes
3500120,ARTESIA PUBLIC SCHOOLS,71,Yes
2618420,Holland City School District,319,No
0500020,MIDLAND SCHOOL DISTRICT,50,Yes
4028650,STIGLER,44,Yes
3622500,PAVILION CENTRAL SCHOOL DISTRICT,28,Yes
1811340,Tippecanoe School Corp,438,Yes
0100194,Pelham City,248,No
3701770,Graham County Schools,85,Yes
4845780,WICHITA FALLS ISD,1036,Yes
5305820,North River School District,5,Yes
4675660,Wall School District 51-5,10,Yes
4202340,Altoona Area SD,440,Yes
4821390,GRANBURY ISD,493,Yes
4815300,CORRIGAN-CAMDEN ISD,59,Yes
3416970,Warren Hills Regional School District,252,Yes
0805820,Lewis-Palmer Consolidated School District No. 38 in the co,429,No
4830600,MIDLOTHIAN ISD,946,No
1802700,Delphi Community School Corp,112,Yes
4203210,Belle Vernon Area SD,147,No
4103330,Condon SD 25J,7,No
2635040,Waldron Area Schools,18,Yes
4105160,Forest Grove SD 15,374,No
3622100,GEORGETOWN-SOUTH OTSELIC CENTRAL SCHOOL DISTRICT,18,Yes
3904406,Girard City School District,77,Yes
3904449,Niles City,201,Yes
1919800,Moulton-Udell Comm School District,11,Yes
0505760,ELKINS SCHOOL DISTRICT,122,Yes
4000774,SCHL ARTS/SCI (CHARTER),53,No
4702310,Lauderdale County,130,No
0691005,Contra Costa County Office of Education,9,Yes
5305430,Mukilteo School District,561,Yes
2704440,BEMIDJI PUBLIC SCHOOL DISTRICT,248,Yes
4105250,Fossil SD 21J,7,Yes
4704490,West Carroll Sp Dist,50,No
3910026,Clay Local,44,Yes
3904826,Jonathan Alder Local,174,No
0400352,American Charter Schools Foundation d.b.a. Estrella High Sch,57,Yes
2617940,Haslett Public Schools,227,No
3176450,SCHUYLER COMMUNITY SCHOOLS,145,Yes
4839870,SHALLOWATER ISD,127,No
3904951,Paint Valley Local,60,Yes
1600630,CASCADE DISTRICT,6,Yes
1920250,Nevada Comm School District,86,Yes
2928950,FRANCIS HOWELL R-III,863,Yes
3601043,BROOME STREET ACADEMY CHARTER HIGH SCHOOL,94,Yes
3615810,JERICHO UNION FREE SCHOOL DISTRICT,222,Yes
0802260,Arriba-Flagler Consolidated School District No. 20,8,Yes
4845540,WHITE SETTLEMENT ISD,394,Yes
4800207,PREMIER HIGH SCHOOLS,76,No
4704080,Tipton County,222,Yes
0804530,Harrison School District No. 2 in the county of El Paso an,103,No
0510440,NETTLETON SCHOOL DISTRICT,249,Yes
4843140,TRENTON ISD,38,Yes
4216020,Mount Union Area SD,80,Yes
0900212,Achievement First Hartford Ac,39,Yes
0806630,Springfield School District No. Re-4,6,Yes
2907120,CAPE GIRARDEAU 63,232,Yes
4210920,Greensburg Salem SD,104,Yes
3600148,KIPP ALWAYS MENTALLY PREPARED CHARTER SCHOOL,72,Yes
1806080,M S D Warren County,66,Yes
1600450,BRUNEAU-GRAND VIEW JOINT SCHOOL DISTRICT,24,Yes
1201350,NASSAU,4,No
4822650,HART ISD,12,Yes
2005820,Ellinwood Public Schools,38,Yes
1730870,Patoka CUSD 100,16,Yes
3904953,Union-Scioto Local,154,Yes
4200760,Boys Latin of Philadelphia CS,104,Yes
2506840,Lexington,439,No
3904461,Orrville City,115,Yes
2508730,North Attleborough,297,No
1800120,Alexandria Community School Corp,125,Yes
5504230,Elk Mound Area School District,75,Yes
3416500,Township of Union School District,562,Yes
3700337,Longleaf School of the Arts,106,No
2900595,GRAND CENTER ARTS ACADEMY,72,Yes
5513500,Sevastopol School District,47,No
1705050,Barrington CUSD 220,680,Yes
0900210,BERLIN SCHOOL DISTRICT,231,Yes
2626970,Oscoda Area Schools,74,Yes
0612120,El Monte Union High,1834,Yes
3702610,Lenoir County Public Schools,653,Yes
1907050,Chariton Comm School District,63,Yes
2800540,BALDWYN SCHOOL DISTRICT,67,Yes
0400924,Western School of Science and Technology  Inc.,123,No
5502700,Cochrane-Fountain City School District,56,Yes
2400360,Garrett County Public Schools,281,Yes
2635520,Waverly Community Schools,269,No
4819280,FLATONIA ISD,7,No
3619800,MORAVIA CENTRAL SCHOOL DISTRICT,29,Yes
4400300,East Greenwich,165,Yes
4846530,WYLIE ISD,577,Yes
4800019,ARISTOI CLASSICAL ACADEMY,36,Yes
2105040,Robertson County,32,Yes
1808460,Oregon-Davis School Corp,39,Yes
4800204,INSPIRED VISION ACADEMY,94,Yes
2931620,WELLSVILLE MIDDLETOWN R-I,23,Yes
1600002,LAKE PEND OREILLE SCHOOL DISTRICT,49,Yes
0633150,Riverside Unified,1752,Yes
5102190,LEE CO PBLC SCHS,125,No
4210620,Gateway SD,186,Yes
5605302,Sweetwater County School District #1,282,No
4800207,PREMIER HIGH SCHOOLS,1592,Yes
2928950,FRANCIS HOWELL R-III,393,No
0900910,COOPERATIVE EDUCATIONAL SERVICES,13,NA
1701422,Woodlawn Unit School District 209,24,Yes
3617910,LYNBROOK UNION FREE SCHOOL DISTRICT,175,No
4211670,Haverford Township SD,465,Yes
3600990,NEW ROOTS CHARTER SCHOOL,76,No
0616860,Helendale Elementary,77,Yes
0621000,Las Virgenes Unified,459,Yes
4831890,MULESHOE ISD,88,Yes
2700124,FAIRMONT AREA SCHOOL DISTRICT,153,Yes
0905250,WINDSOR LOCKS SCHOOL DISTRICT,93,No
2803720,POPLARVILLE SEPARATE SCHOOL DIST,162,No
0101680,Greene County,89,Yes
5304920,Mead School District,11,Yes
4826400,LAGO VISTA ISD,112,Yes
4205860,Chester-Upland SD,292,Yes
1807860,North Lawrence Com Schools,312,Yes
1914640,Indianola Comm School District,249,No
2607890,Carman-Ainsworth Community Schools,474,No
3910003,Sidney City,291,Yes
4703690,Rutherford County,3008,No
0401180,Bisbee Unified District,104,Yes
3023550,Savage H S,6,Yes
2504830,Fall River,399,No
1804230,Hamilton Community Schools,24,Yes
1304440,Rome City,569,Yes
0504380,CLARKSVILLE SCHOOL DISTRICT,217,Yes
3615630,JAMESTOWN CITY SCHOOL DISTRICT,266,No
5512300,Princeton School District,29,Yes
2700341,MINNESOTA INTERNSHIP CENTER,88,Yes
2500085,Advanced Math and Science Academy Charter (District),216,Yes
4029430,TALOGA,9,No
3608250,COOPERSTOWN CENTRAL SCHOOL DISTRICT,66,Yes
2615990,Gladwin Community Schools,128,No
1726880,J S Morton HSD 201,2035,Yes
5308160,South Kitsap School District,95,Yes
0621690,Lincoln Unified,97,No
4843950,VAN VLECK ISD,86,Yes
2104470,Nicholas County,67,No
3500300,CARLSBAD MUNICIPAL SCHOOLS,312,Yes
3105340,COLUMBUS PUBLIC SCHOOLS,308,No
4219560,Portage Area SD,41,Yes
1808900,Pike County School Corp,123,Yes
5100256,CODERVA REGIONAL HIGH SCHOOL,80,No
4834230,PANHANDLE ISD,61,No
0400859,ASU Preparatory Academy 3,82,No
4647942,Miller 29-4,24,Yes
2700358,LAKES INTERNATIONAL LANGUAGE ACADEM,20,Yes
1727710,Naperville CUSD 203,600,No
4815120,COOLIDGE ISD,18,Yes
3603720,BABYLON UNION FREE SCHOOL DISTRICT,71,No
4103265,Rainier SD 13,98,No
3304760,Merrimack Valley School District,184,Yes
1914280,Howard-Winneshiek Comm School District,98,No
5504980,North Crawford School District,29,Yes
2913710,HARRISBURG R-VIII,35,Yes
3800053,CARRINGTON 49,35,No
1601920,MADISON DISTRICT,465,No
0642140,Western Placer Unified,561,No
1905490,Brooklyn-Guernsey-Malcom Comm School District,39,No
3703450,Onslow County Schools,294,No
3812930,MILNOR 2,10,No
2926760,SPECL. SCH. DST. ST. LOUIS CO.,103,Yes
5400540,JACKSON COUNTY SCHOOLS,405,No
4828550,LUFKIN ISD,299,Yes
2100810,Butler County,163,Yes
3401770,Black Horse Pike Regional School District,548,Yes
4111640,Spray SD 1,6,Yes
2600225,Summit Academy North,190,Yes
4900171,Utah Career Path High School,46,No
4840500,SLOCUM ISD,10,Yes
0400919,Lincoln Preparatory Academy,41,No
5308970,Toppenish School District,271,Yes
3402730,Cape May County Technical High School District,128,Yes
2740680,TRUMAN PUBLIC SCHOOL DISTRICT,9,Yes
2628950,Portage Public Schools,822,No
3501860,MORA INDEPENDENT SCHOOLS,20,Yes
2200232,Vision Academy,46,Yes
0803510,Kiowa County School District No. Re-1,9,No
2634410,Union City Community Schools,66,Yes
2709330,CLEVELAND PUBLIC SCHOOL DISTRICT,44,Yes
2740810,ULEN-HITTERDAL PUBLIC SCHOOL DIST,22,Yes
4824900,JONESBORO ISD,23,Yes
5516440,Westfield School District,51,No
1302250,Franklin County,228,No
3606660,CASSADAGA VALLEY CENTRAL SCHOOL DISTRICT,35,Yes
1910350,East Union Comm School District,40,Yes
3904563,Versailles Exempted Village,106,No
4809630,BAY CITY ISD,238,Yes
2104080,Menifee County,84,Yes
4811190,BRAZOSPORT ISD,891,Yes
4829520,MAY ISD,14,Yes
3904656,Independence Local,73,Yes
3905028,Indian Valley Local,135,Yes
2700299,LINCOLN INTERNATIONAL SCHOOL,42,Yes
2625680,North Branch Area Schools,200,No
4800093,ACADEMY FOR ACADEMIC EXCELLENCE,105,Yes
4900182,Lumen Scholar Institute,44,No
3905004,Nordonia Hills City,280,No
4702820,McMinn County,631,No
3631980,YORKTOWN CENTRAL SCHOOL DISTRICT,224,No
4838700,SAN ANGELO ISD,1081,Yes
4816230,DALLAS INDEPENDENT SCHOOL DISTRICT,10310,Yes
2619170,Inland Lakes Schools,46,Yes
4400120,Central Falls,185,Yes
4015210,HUGO,89,Yes
4816740,DENTON ISD,1201,No
0103090,Sumter County,152,Yes
4701440,Grainger County,246,No
3100066,SILVER LAKE PUBLIC SCHOOLS,8,No
5516650,Whitehall School District,43,No
2005400,Deerfield,17,Yes
4821450,GRAND SALINE ISD,75,Yes
5103950,WEST POINT PBLC SCHS,59,No
3904627,Southeastern Local,50,Yes
1600004,IDAHO VIRTUAL ACADEMY INC.,201,Yes
3905027,Garaway Local,73,No
3904869,Trotwood-Madison City,148,Yes
4900990,South Summit District,11,No
3700096,Vance Charter School,78,Yes
4700900,Cumberland County,46,Yes
0400367,Pima Prevention Partnership dba Pima Partnership School  The,89,No
2500519,Global Learning Charter Public (District),28,Yes
0508700,LAMAR SCHOOL DISTRICT,123,Yes
2507500,Maynard,84,No
5502520,Chilton School District,64,No
2617520,Hamtramck School District of the City of,347,Yes
3104870,CEDAR BLUFFS PUBLIC SCHOOLS,28,No
1919140,Mid-Prairie Comm School District,75,No
2930660,UNIVERSITY CITY,143,Yes
2910080,CONCORDIA R-II,24,Yes
4823010,HEREFORD ISD,301,Yes
0621990,Live Oak Elementary,44,No
0618390,Inglewood Unified,806,Yes
1718840,Herscher CUSD 2,116,Yes
4105430,Gaston SD 511J,56,No
3625380,SAG HARBOR UNION FREE SCHOOL DISTRICT,63,Yes
2905580,BOONVILLE R-I,108,Yes
3100157,PERKINS COUNTY SCHOOLS,27,No
2200151,Howard School,2,NA
4900063,No. UT. Acad. for Math Engineering & Science,221,Yes
3014070,Highwood K-12,6,Yes
4838490,SABINE PASS ISD,45,Yes
1723200,Lisle CUSD 202,121,Yes
4838310,RUNGE ISD,26,Yes
3302670,Dresden School District,131,Yes
4217160,North East SD,110,Yes
0623340,Madera Unified,1463,Yes
1809360,West Central School Corp,41,Yes
3703270,Nash-Rocky Mount Schools,1123,Yes
0607530,Carmel Unified,1,Yes
0400355,American Charter Schools Foundation d.b.a. West Phoenix High,178,Yes
0608130,Ceres Unified,843,Yes
3904718,Chardon Local,405,No
4666270,Sioux Falls School District 49-5,438,Yes
3606900,CENTRAL SQUARE CENTRAL SCHOOL DISTRICT,255,No
0102400,Monroe County,10,No
3804090,CENTRAL CASS 17,56,No
3904499,Warren City,353,Yes
3000105,Yellowstone Academy,11,NA
1732580,Adlai E Stevenson HSD 125,939,NA
5500750,Unity School District,50,No
5401020,NICHOLAS COUNTY SCHOOLS,270,No
0400911,Heritage Academy Queen Creek  Inc.,86,No
5515210,Valders Area School District,73,Yes
3501290,HONDO VALLEY PUBLIC SCHOOLS,8,Yes
4624540,Florence School District 14-1,17,Yes
1915210,Greene County Comm School District,120,Yes
5100086,CROSSROADS ALTERNATIVE/BRISTOL CITY,2,No
3904507,Whitehall City,242,Yes
4634480,Hot Springs School District 23-2,72,Yes
